SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1088 Apono Pl,Hilo,HI,96720,795000,3,3.5,KOMOHANA GARDENS SUBDIVISON,1604,10000,1977,13,496,20,Active,,,https://www.redfin.com/HI/Hilo/1088-Apono-Pl-96720/home/88412604,HI Information Service,722713,N,Y,19.6900593,-155.0952275
MLS Listing,,Single Family Residential,155 Likeke St,Hilo,HI,96720,585000,4,2.0,LAHIKINA,1760,16168,1972,15,332,,Active,,,https://www.redfin.com/HI/Hilo/155-Likeke-St-96720/home/79200240,HI Information Service,722692,N,Y,19.6696079,-155.0758187
MLS Listing,,Single Family Residential,95 Todd Ave,Hilo,HI,96720,240000,4,2.0,Hilo,1188,21780,1977,15,202,,Active,,,https://www.redfin.com/HI/Hilo/95-Todd-Ave-96720/home/88406951,HI Information Service,722449,N,Y,19.7245333,-155.0489966
MLS Listing,,Condo/Co-op,84 Pukihae St #503,Hilo,HI,96720,425000,2,2.0,PUUEO,906,,1970,15,469,1228,Active,,,https://www.redfin.com/HI/Hilo/84-Pukihae-St-96720/unit-503/home/190761319,HI Information Service,722627,N,Y,19.7316917,-155.0884578
MLS Listing,,Single Family Residential,433 Kaanini St,Hilo,HI,96720,859000,4,2.5,PACIFIC HEIGHTS,1603,10166,1985,20,536,,Active,,,https://www.redfin.com/HI/Hilo/433-Kaanini-St-96720/home/88415128,HI Information Service,722484,N,Y,19.7085307,-155.0933669
MLS Listing,,Vacant Land,289 Wainaku St,Hilo,HI,96720,550000,,,Hilo,,20000,,22,,,Active,,,https://www.redfin.com/HI/Hilo/289-Wainaku-St-96720/home/88418301,HI Information Service,722190,N,Y,19.732089,-155.0935966
MLS Listing,,Single Family Residential,979-A Kumukoa St,Hilo,HI,96720,559000,3,2.0,KUMUKOA HEIGHTS,1347,7533,1988,24,415,,Active,,,https://www.redfin.com/HI/Hilo/979-Kumukoa-St-96720/unit-A/home/79182590,HI Information Service,722403,N,Y,19.7094571,-155.0910045
MLS Listing,,Single Family Residential,398 Ohai St,Hilo,HI,96720,550000,4,2.0,PUUEO,1156,6969,1915,24,476,,Active,,,https://www.redfin.com/HI/Hilo/398-Ohai-St-96720/home/88418177,HI Information Service,721980,N,Y,19.728189,-155.0908583
MLS Listing,,Single Family Residential,120 Woa Rd,Hilo,HI,96720,10000000,8,8.0,PAUKAA FARM LOTS,7270,419483,2007,28,1376,,Active,,,https://www.redfin.com/HI/Hilo/120-Woa-Rd-96720/home/166626344,HI Information Service,721562,N,Y,19.766104,-155.09418
MLS Listing,,Single Family Residential,2126 Waianuenue Ave,Hilo,HI,96720,450000,3,1.5,PIIHONUA CAMP,796,11922,1924,32,565,,Active,,,https://www.redfin.com/HI/Hilo/2126-Waianuenue-Ave-96720/home/79183813,HI Information Service,722253,N,Y,19.7143156,-155.1378586
MLS Listing,,Single Family Residential,25-3571 Opalipali St,Hilo,HI,96720,669000,4,2.5,KAUMANA CITY SUBDIVISION,1928,9857,1993,32,347,,Active,,,https://www.redfin.com/HI/Hilo/25-3571-Opalipali-St-96720/home/88417250,HI Information Service,722133,N,Y,19.6818895,-155.1833538
MLS Listing,,Single Family Residential,14 Waiau St,Hilo,HI,96720,1000000,4,2.0,PIIHONUA HOUSELOTS - 2ND SERIES,2402,24307,1939,33,416,,Active,,,https://www.redfin.com/HI/Hilo/14-Waiau-St-96720/home/88409867,HI Information Service,721776,N,Y,19.7161444,-155.1179669
MLS Listing,,Single Family Residential,2672 Kuku St,Hilo,HI,96720,959000,3,2.0,Hilo,1577,44736,2025,36,608,8,Active,,,https://www.redfin.com/HI/Hilo/2672-Kuku-St-96720/home/196199031,HI Information Service,721848,N,Y,19.6817573,-155.1141837
MLS Listing,,Single Family Residential,1436 Maikalani St,Hilo,HI,96720,1125000,2,2.0,PUUEO FARM LOTS,1248,1321610,2000,37,901,84,Active,,,https://www.redfin.com/HI/Hilo/1436-Maikalani-St-96720/home/88441248,HI Information Service,721787,N,Y,19.7303691,-155.1072479
MLS Listing,,Single Family Residential,708 Kukuau St,Hilo,HI,96720,815000,3,2.0,SUNRISE RIDGE SUBDIVISION,2065,10001,1987,37,395,11,Active,,,https://www.redfin.com/HI/Hilo/708-Kukuau-St-96720/home/88410640,HI Information Service,721465,N,Y,19.7080601,-155.0958717
MLS Listing,,Vacant Land,4051 Ahuanani Pl,Hilo,HI,96720,350000,,,Hilo,,130767,,38,,,Active,,,https://www.redfin.com/HI/Hilo/4051-Ahuanani-PL-96720/home/174446200,HI Information Service,722051,N,Y,19.65093754,-155.13294307
MLS Listing,,Single Family Residential,1450 Kilikina St,Hilo,HI,96720,849000,4,3.0,Hilo,2398,15000,1987,38,354,,Active,,,https://www.redfin.com/HI/Hilo/1450-Kilikina-St-96720/home/63894893,HI Information Service,721634,N,Y,19.7135155,-155.1243045
MLS Listing,,Single Family Residential,137 Kuakolu Pl,Hilo,HI,96720,460000,4,2.0,KAUMANA ESTATES SUBDIVISION,1188,15008,1979,38,387,,Active,,,https://www.redfin.com/HI/Hilo/137-Kuakolu-Pl-96720/home/88417867,HI Information Service,721389,N,Y,19.6792278,-155.1609992
MLS Listing,,Single Family Residential,224 Paukaa Dr,Hilo,HI,96720,1295000,2,2.0,HONOLII PALI II,1911,32017,1956,39,678,,Active,,,https://www.redfin.com/HI/Hilo/224-Paukaa-Dr-96720/home/88418981,HI Information Service,716172,N,Y,19.7617714,-155.0898411
MLS Listing,,Single Family Residential,470 Hoopuni St,Hilo,HI,96720,499000,3,1.5,MOHOULI SUBDIVISION,1027,6000,1971,41,486,,Active,,,https://www.redfin.com/HI/Hilo/470-Hoopuni-St-96720/home/79181667,HI Information Service,721121,N,Y,19.7086828,-155.0884109
MLS Listing,,Single Family Residential,29-596 Chin Chuck Rd,Hakalau,HI,96710,12000000,4,5.5,Hakalau,8543,34501262,2015,43,1405,,Active,,,https://www.redfin.com/HI/Hakalau/29-596-Chin-Chuck-Rd-96710/home/166596573,HI Information Service,721146,N,Y,19.8754734,-155.160463
MLS Listing,,Condo/Co-op,1875 Kalanianaole St #504,Hilo,HI,96720,420000,1,1.0,Hilo,516,,1973,43,814,1513,Active,,,https://www.redfin.com/HI/Hilo/1875-Kalanianaole-St-96720/unit-504/home/194025415,HI Information Service,721845,N,Y,19.7330152,-155.0266681
MLS Listing,,Condo/Co-op,50 Maile St Unit A3,Hilo,HI,96720,255000,1,1.0,Hilo,448,,1971,46,569,160,Active,,,https://www.redfin.com/HI/Hilo/50-Maile-St-96720/unit-A3/home/195431667,HI Information Service,721829,N,Y,19.7128927,-155.0763344
MLS Listing,,Single Family Residential,410 Olu St,Hilo,HI,96720,629000,2,2.0,PALAI AINA SUBDIVISION,1488,12885,1989,46,423,,Active,,,https://www.redfin.com/HI/Hilo/410-Olu-St-96720/home/88408784,HI Information Service,721620,N,Y,19.6784514,-155.0660145
MLS Listing,,Single Family Residential,144 Chong St,Hilo,HI,96720,675000,3,3.0,CHARLES CHONG MAN SUBDIVISION,1016,13124,1973,46,664,,Active,,,https://www.redfin.com/HI/Hilo/144-Chong-St-96720/home/88416321,HI Information Service,721741,N,Y,19.6986221,-155.1233858
MLS Listing,,Vacant Land,Leimamo St,Hilo,HI,96720,280000,,,SPORTSMANS PARADISE LOTS,,15375,,50,,,Active,,,https://www.redfin.com/HI/Hilo/Leimamo-St-96720/home/196069339,HI Information Service,721824,N,Y,19.66560691,-155.09213372
MLS Listing,,Single Family Residential,29-2612 Kaiwiki Homestead Rd,Hakalau,HI,96710,1400000,4,2.5,KAIWIKI HOMESTEADS III,1320,324043,1916,55,1061,,Active,,,https://www.redfin.com/HI/Hakalau/29-2612-Kaiwiki-Homestead-RD-96710/home/179500128,HI Information Service,721408,N,Y,19.86828407,-155.15128704
MLS Listing,,Single Family Residential,16 Haaheo Rd,Hilo,HI,96720,949000,6,4.5,HALEPUNA,3246,14000,1956,60,292,,Active,,,https://www.redfin.com/HI/Hilo/16-Haaheo-Rd-96720/home/79164619,HI Information Service,721532,N,Y,19.7437593,-155.0920756
MLS Listing,,Single Family Residential,723 Kawailani St,Hilo,HI,96720,268000,2,1.0,WAIAKEA HOMESTEADS 1ST SERIES,1260,19530,1961,60,213,,Active,,,https://www.redfin.com/HI/Hilo/723-W-Kawailani-St-96720/home/88413676,HI Information Service,718252,N,Y,19.6829869,-155.0883999
MLS Listing,,Vacant Land,1373 Kalanianaole St,Hilo,HI,96720,380000,,,KEOKEA HOUSELOTS,,19377,,60,,,Active,,,https://www.redfin.com/HI/Hilo/1373-Kalanianaole-St-96720/home/113387219,HI Information Service,721538,N,Y,19.734826,-155.03992
MLS Listing,,Single Family Residential,25-35 UA Nahele St,Hilo,HI,96720,849000,3,2.0,KAUMANA CITY SUBDIVISION,1770,7819,1985,62,480,,Active,,,https://www.redfin.com/HI/Hilo/25-35-Ua-Nahele-St-96720/home/88417253,HI Information Service,721319,N,Y,19.6825647,-155.1838451
MLS Listing,,Vacant Land,114 Hale Manu Dr Unit 2B,Hilo,HI,96720,310000,,,Hilo,,87120,,63,,,Active,,,https://www.redfin.com/HI/Hilo/114-Hale-Manu-Dr-96720/unit-2B/home/195957174,HI Information Service,721165,N,Y,19.6669997,-155.0665409
MLS Listing,,Vacant Land,114 Hale Manu Dr Unit 2A,Hilo,HI,96720,310000,,,Hilo,,65340,,63,,,Active,,,https://www.redfin.com/HI/Hilo/114-Hale-Manu-Dr-96720/unit-2A/home/195957175,HI Information Service,721164,N,Y,19.6669997,-155.0665409
MLS Listing,,Condo/Co-op,84 Bayshore Towers #1206,Hilo,HI,96720,375000,2,2.0,PUUEO,984,,1970,64,381,1436,Active,,,https://www.redfin.com/HI/Hilo/84-Pukihae-St-96720/unit-1206/home/88418115,HI Information Service,721409,N,Y,19.7316992,-155.0885068
MLS Listing,,Single Family Residential,92 Hoomalu St,Hilo,HI,96720,889000,4,3.0,HOOMALU STREET SUBDIVISION,2220,14999,1988,64,400,,Active,August-2-2025 12:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/HI/Hilo/92-Hoomalu-St-96720/home/79216330,HI Information Service,721457,N,Y,19.6757562,-155.0930323
MLS Listing,,Vacant Land,Kukuau St,Hilo,HI,96720,750000,,,SUNRISE ESTATES,,141134,,65,,35,Active,,,https://www.redfin.com/HI/Hilo/Kukuau-St-96720/home/79168181,HI Information Service,721423,N,Y,19.69746311,-155.10834465
MLS Listing,,Single Family Residential,7 Luana Way,Hilo,HI,96720,700000,4,2.0,PONAHAWAI HOMESTEADS - KAUMANA,1792,10232,1965,66,391,,Active,,,https://www.redfin.com/HI/Hilo/7-Luana-Way-96720/home/88416079,HI Information Service,721265,N,Y,19.7028209,-155.1123718
MLS Listing,,Multi-Family (2-4 Unit),619 Mililani St,Hilo,HI,96720,749000,5,2.5,WAIAKEA HOUSE LOTS 1ST SERIES,2904,10900,1932,66,258,,Active,,,https://www.redfin.com/HI/Hilo/619-Mililani-St-96720/home/79236052,HI Information Service,720904,N,Y,19.7138265,-155.0711878
MLS Listing,,Vacant Land,Nene St,Hilo,HI,96720,725000,,,LEHIA PARK RESIDENTIAL LOTS,,18682,,69,,,Active,,,https://www.redfin.com/HI/Hilo/Nene-St-96720/home/113423870,HI Information Service,720637,N,Y,19.73090733,-155.01989195
MLS Listing,,Single Family Residential,2048 Kalanianaole St,Hilo,HI,96720,1590000,3,1.0,LEHIA PARK RESIDENTIAL LOTS,1212,20104,1940,69,1312,,Active,,,https://www.redfin.com/HI/Hilo/2048-Kalanianaole-St-96720/home/88406303,HI Information Service,720656,N,Y,19.7310176,-155.021327
MLS Listing,,Condo/Co-op,355 Kalanianaole St #119,Hilo,HI,96720,215000,0,1.0,WAIAKEA WAREHOUSE LOTS,496,,1969,71,433,682,Active,,,https://www.redfin.com/HI/Hilo/355-Kalanianaole-Ave-96720/unit-119/home/169794685,HI Information Service,721091,N,Y,19.7258111,-155.0592983
MLS Listing,,Vacant Land,Puainako St. Ext,Hilo,HI,96720,895000,,,PACIFIC PLANTATION,,845979,,73,,,Active,,,https://www.redfin.com/HI/Hilo/Puainako-St-96720/home/88386469,HI Information Service,720370,N,Y,19.693668,-155.089869
MLS Listing,,Single Family Residential,23 Machida Ln,Hilo,HI,96720,2999999,6,6.5,ONEKAHAKAHA SUBDIVISION,3618,9453,2017,79,829,,Active,,,https://www.redfin.com/HI/Hilo/23-Machida-Ln-96720/home/175465064,HI Information Service,721104,N,Y,19.7366859,-155.0375196
MLS Listing,,Single Family Residential,48 Ekaha St,Hilo,HI,96720,650000,4,2.0,PUUHONU TRACT,2008,11250,1940,82,324,,Active,,,https://www.redfin.com/HI/Hilo/48-Ekaha-St-96720/home/88409874,HI Information Service,721021,N,Y,19.7132308,-155.1084835
MLS Listing,,Condo/Co-op,1875 Kalanianaole Ave #311,Hilo,HI,96720,499000,2,1.0,Hilo,720,,1973,84,693,756,Active,,,https://www.redfin.com/HI/Hilo/1875-Kalanianaole-St-96720/unit-311/home/191537661,HI Information Service,720104,N,Y,19.7331357,-155.0269623
MLS Listing,,Single Family Residential,2427 Kaiwiki Rd,Hilo,HI,96720,995000,4,3.0,KAIWIKI HOMESTEADS I & II,2698,400316,1986,84,369,,Active,,,https://www.redfin.com/HI/Hilo/2427-Kaiwiki-Rd-96720/home/145650664,HI Information Service,720106,N,Y,19.753227,-155.1397859
MLS Listing,,Condo/Co-op,84 Pukihae St #802,Hilo,HI,96720,397000,2,2.0,PUUEO,906,,1970,87,438,1035,Active,,,https://www.redfin.com/HI/Hilo/84-Pukihae-St-96720/unit-802/home/191045074,HI Information Service,720544,N,Y,19.7316992,-155.0885068
MLS Listing,,Single Family Residential,870 Kawailani St,Hilo,HI,96720,695000,3,2.0,WAIAKEA HOMESTEADS,1284,43560,1956,87,541,,Active,,,https://www.redfin.com/HI/Hilo/870-W-Kawailani-St-96720/home/195614715,HI Information Service,720462,N,Y,19.6832513,-155.0929763
MLS Listing,,Single Family Residential,21 Poni Moi Pl,Hilo,HI,96720,799000,3,2.0,KAUMANA TERRACE,1490,11047,2005,91,536,,Active,August-2-2025 11:00 AM,August-2-2025 12:00 PM,https://www.redfin.com/HI/Hilo/21-Poni-Moi-Pl-96720/home/88417018,HI Information Service,720224,N,Y,19.7013368,-155.1188888
MLS Listing,,Single Family Residential,1360 Kaumana Dr,Hilo,HI,96720,499900,7,2.5,PONAHAWAI HOUSELOTS,2828,30708,1945,93,177,,Active,,,https://www.redfin.com/HI/Hilo/1360-Kaumana-Dr-96720/home/88416754,HI Information Service,720699,N,Y,19.6903417,-155.1265209
MLS Listing,,Condo/Co-op,355 Kalanianaole St #225,Hilo,HI,96720,220000,0,1.0,WAIAKEA WAREHOUSE LOTS,496,,1969,93,444,682,Active,,,https://www.redfin.com/HI/Hilo/355-Kalanianaole-Ave-96720/unit-225/home/167896290,HI Information Service,720589,N,Y,19.7258111,-155.0592983
MLS Listing,,Single Family Residential,7 Kaapuni Loop,Hilo,HI,96720,610000,4,2.0,KAUMANA LANI,1976,7835,1964,98,309,,Active,,,https://www.redfin.com/HI/Hilo/7-Kaapuni-Loop-96720/home/88417110,HI Information Service,720543,N,Y,19.6976253,-155.1192597
MLS Listing,,Single Family Residential,845-A Uilani Pl,Hilo,HI,96720,699000,6,3.0,WAIAKEA HOMESTEADS 2ND SERIES,2112,15001,1989,101,331,,Active,,,https://www.redfin.com/HI/Hilo/845-Uilani-Pl-96720/home/195484160,HI Information Service,719517,N,Y,19.6801767,-155.0916342
MLS Listing,,Single Family Residential,273 Iwalani St,Hilo,HI,96720,575000,3,2.5,WAIAKEA HOMESTEADS 3RD SERIES,1529,15150,1966,105,376,,Active,,,https://www.redfin.com/HI/Hilo/273-Iwalani-St-96720/home/88411894,HI Information Service,718016,N,Y,19.6866119,-155.0803511
MLS Listing,,Condo/Co-op,1875 Kalanianaole Ave #409,Hilo,HI,96720,385000,2,1.0,Hilo,720,,1973,113,535,756,Active,,,https://www.redfin.com/HI/Hilo/1875-Kalanianaole-St-96720/unit-409/home/191997609,HI Information Service,719683,N,Y,19.7331357,-155.0269623
MLS Listing,,Single Family Residential,1249 W Kawailani St,Hilo,HI,96720,569000,3,2.0,Hilo,1205,20000,1955,115,472,,Active,,,https://www.redfin.com/HI/Hilo/1249-W-Kawailani-St-96720/home/79233380,HI Information Service,719035,N,Y,19.6817202,-155.1034641
MLS Listing,,Single Family Residential,455 Mauna Iho Pl,Hilo,HI,96720,788400,3,2.0,WAIAKEA HOMESTEADS,2104,16206,2005,115,375,,Active,,,https://www.redfin.com/HI/Hilo/455-Mauna-Iho-Pl-96720/home/88412954,HI Information Service,720026,N,Y,19.6782359,-155.0902748
MLS Listing,,Condo/Co-op,84 Bayshore Towers #602,Hilo,HI,96720,370000,2,2.0,PUUEO,906,,1970,116,408,1034,Active,,,https://www.redfin.com/HI/Hilo/84-Pukihae-St-96720/unit-602/home/192014082,HI Information Service,719766,N,Y,19.7316992,-155.0885068
MLS Listing,,Single Family Residential,272 Lama St,Hilo,HI,96720,1349000,6,4.0,PANAEWA HOUSELOTS,4543,118483,1963,119,297,,Active,,,https://www.redfin.com/HI/Hilo/272-Lama-St-96720/home/190403362,HI Information Service,719992,N,Y,19.6679348,-155.0547558
MLS Listing,,Single Family Residential,76 Makani Cir,Hilo,HI,96720,824000,4,3.0,MACADAMIA GROVE ESTATES SUBDIVISION,3000,15000,2006,120,275,,Active,,,https://www.redfin.com/HI/Hilo/76-Makani-Cir-96720/home/88413514,HI Information Service,719466,N,Y,19.6809938,-155.10448
MLS Listing,,Vacant Land,29-2828 Kaiwiki Homestead Rd,Hakalau,HI,96710,1300000,,,KAIWIKI HOMESTEADS III,,1354063,,122,,,Active,,,https://www.redfin.com/HI/Hakalau/29-2828-Kaiwiki-Homestead-RD-96710/home/195144053,HI Information Service,717994,N,Y,19.86132609,-155.16461411
MLS Listing,,Vacant Land,"HILO, HI 96720",Hilo,HI,96720,460000,,,WAIAKEA HOMESTEADS 2ND SERIES,,222722,,125,,,Active,,,https://www.redfin.com/HI/Hilo/HILO-HI-96720-96720/home/195204975,HI Information Service,718204,N,Y,19.66338885,-155.0897007
MLS Listing,,Vacant Land,"HILO, HI 96720",Hilo,HI,96720,460000,,,WAIAKEA HOMESTEADS 2ND SERIES,,217844,,125,,,Active,,,https://www.redfin.com/HI/Hilo/HILO-HI-96720-96720/home/195204974,HI Information Service,718206,N,Y,19.66394505,-155.08979654
MLS Listing,,Vacant Land,"HILO, HI 96720",Hilo,HI,96720,450000,,,WAIAKEA HOMESTEADS 2ND SERIES,,217800,,125,,,Active,,,https://www.redfin.com/HI/Hilo/HILO-HI-96720-96720/home/195204969,HI Information Service,718203,N,Y,19.66315171,-155.09197944
MLS Listing,,Multi-Family (2-4 Unit),307 Lehua St #22,Hilo,HI,96720,3950000,,,PUUEO LOTS,,21857,,126,,,Active,,,https://www.redfin.com/HI/Hilo/307-Lehua-St-96720/unit-22/home/195233162,HI Information Service,717427,N,Y,19.7302885,-155.0900347
MLS Listing,,Condo/Co-op,400 Hualani St #3214,Hilo,HI,96720,199000,0,1.0,WAIAKEA,380,,1973,126,524,420,Active,,,https://www.redfin.com/HI/Hilo/400-Hualani-St-96720/unit-3-214/home/191988466,HI Information Service,717630,N,Y,19.7135067,-155.0736254
MLS Listing,,Single Family Residential,8 Kaikuono St,Hilo,HI,96720,685000,3,2.5,BAYVIEW LOTS,1472,12542,1973,126,465,,Active,,,https://www.redfin.com/HI/Hilo/8-Kaikuono-St-96720/home/88416947,HI Information Service,719342,N,Y,19.7019243,-155.1163214
MLS Listing,,Single Family Residential,74 Maikai St,Hilo,HI,96720,600000,3,2.0,WAIAKEA HOMESTEADS 1ST SERIES,1024,11603,1945,131,586,,Active,,,https://www.redfin.com/HI/Hilo/74-Maikai-St-96720/home/88410811,HI Information Service,717952,N,Y,19.6906241,-155.0712311
MLS Listing,,Single Family Residential,497 Makanaa St,Hilo,HI,96720,1397000,3,3.0,SUNRISE ESTATES,2280,43560,2006,131,613,7,Active,,,https://www.redfin.com/HI/Hilo/497-Makanaa-St-96720/home/79187869,HI Information Service,719468,N,Y,19.6986445,-155.103525
MLS Listing,,Condo/Co-op,322 Ohai St #16,Hilo,HI,96720,179000,2,1.0,PUUEO,660,,1972,133,271,400,Active,,,https://www.redfin.com/HI/Hilo/322-Ohai-St-96720/unit-16/home/88418145,HI Information Service,719498,N,Y,19.7283993,-155.0897631
MLS Listing,,Vacant Land,250 Laula Rd,Hilo,HI,96720,499999,,,WAIAKEA HOMESTEADS,,433335,,133,,,Active,,,https://www.redfin.com/HI/Hilo/250-Laula-Rd-96720/home/179470915,HI Information Service,719514,N,Y,19.6668466,-155.0776316
MLS Listing,,Single Family Residential,29-2584 Kaiwiki Homestead Rd,Hakalau,HI,96710,996000,1,2.0,Hakalau,960,435600,2021,143,1038,,Active,,,https://www.redfin.com/HI/Hakalau/29-2584-Kaiwiki-Homestead-Rd-96710/home/186167436,HI Information Service,718766,N,Y,19.868942,-155.150088
MLS Listing,,Single Family Residential,110 Malia St,Hilo,HI,96720,575000,3,2.0,SPORTSMANS PARADISE LOTS,865,15375,1934,143,665,,Active,,,https://www.redfin.com/HI/Hilo/110-Malia-St-96720/home/79214776,HI Information Service,719023,N,Y,19.6671133,-155.0907495
MLS Listing,,Condo/Co-op,322 Ohai St #4,Hilo,HI,96720,179000,2,1.0,PUUEO,660,,1972,143,271,400,Active,,,https://www.redfin.com/HI/Hilo/322-Ohai-St-96720/unit-4/home/88418155,HI Information Service,718952,N,Y,19.7283993,-155.0897631
MLS Listing,,Vacant Land,Young Rd,Hilo,HI,96720,479000,,,Hilo,,172933,,147,,,Active,,,https://www.redfin.com/HI/Hilo/Young-Rd-96720/home/79163752,HI Information Service,719040,N,Y,19.65743,-155.08024
MLS Listing,,Condo/Co-op,400 Hualani St #8283,Hilo,HI,96720,218000,0,1.0,WAIAKEA,380,,1973,150,574,430,Active,,,https://www.redfin.com/HI/Hilo/400-Hualani-St-96720/unit-8-283/home/191991299,HI Information Service,718949,N,Y,19.7135067,-155.0736254
MLS Listing,,Single Family Residential,173 Opio Rd,Hilo,HI,96720,880000,5,5.0,PANAEWA HEIGHTS,4428,49571,1971,152,199,,Active,,,https://www.redfin.com/HI/Hilo/173-Opio-Rd-96720/home/79243044,HI Information Service,718891,N,Y,19.6598487,-155.0644636
MLS Listing,,Vacant Land,"HILO, HI 96720",Hilo,HI,96720,145000,,,WAIAKEA,,3842,,153,,,Active,,,https://www.redfin.com/HI/Hilo/HILO-HI-96720-96720/home/194873730,HI Information Service,716999,N,Y,19.71158148,-155.07422817
MLS Listing,,Condo/Co-op,400 Hualani St #1205,Hilo,HI,96720,219000,0,1.0,WAIAKEA,380,,1973,157,576,491,Active,,,https://www.redfin.com/HI/Hilo/400-Hualani-St-96720/unit-1-205/home/191988375,HI Information Service,718675,N,Y,19.7135067,-155.0736254
MLS Listing,,Vacant Land,- Hoonanea St,Volcano,HI,96785,70000,,,HOONANEA,,8347,,157,,,Active,,,https://www.redfin.com/HI/Hilo/Hoonanea-St-96720/home/194841976,HiCentral MLS,202505629,N,Y,19.6818001,-155.0720783
MLS Listing,,Single Family Residential,412 Mehana Pl,Hilo,HI,96720,735000,3,3.0,WAIAKEA HOMESTEADS 1ST SERIES,3097,23585,1958,158,237,,Active,,,https://www.redfin.com/HI/Hilo/412-Mehana-Pl-96720/home/88411245,HI Information Service,713801,N,Y,19.692817,-155.0897595
MLS Listing,,Vacant Land,291 Wainaku,Hilo,HI,96720,365000,,,Hilo,,13996,,163,,,Active,,,https://www.redfin.com/HI/Hilo/291-Wainaku-St-96720/home/64008427,HI Information Service,718440,N,Y,19.7322882,-155.093452
MLS Listing,,Single Family Residential,287 Wainaku St,Hilo,HI,96720,585000,2,2.0,Hilo,896,10000,2015,163,653,,Active,,,https://www.redfin.com/HI/Hilo/287-Wainaku-St-96720/home/114096819,HI Information Service,718446,N,Y,19.731907,-155.093407
