SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,15705 Emiline St,Omaha,NE,68136,415000,4,2.5,Millard Park,3079,9583,1995,1,135,,Active,,,https://www.redfin.com/NE/Omaha/15705-Emiline-St-68136/home/63957123,GPRMLS,22521582,N,Y,41.1890114,-96.1613062
MLS Listing,,Single Family Residential,5508 S 165th St,Omaha,NE,68135,486000,4,2.5,Quail Hollow,2311,10019,2014,1,210,8,Active,,,https://www.redfin.com/NE/Omaha/5508-S-165th-St-68135/home/64065548,GPRMLS,22521578,N,Y,41.2021408,-96.1723105
MLS Listing,,Single Family Residential,10511 Himebaugh Ave,Omaha,NE,68134,265000,4,3.0,Crown Point,1564,7405,1985,1,169,,Active,,,https://www.redfin.com/NE/Omaha/10511-Himebaugh-Ave-68134/home/103568107,GPRMLS,22521573,N,Y,41.3112753,-96.0785789
MLS Listing,,Single Family Residential,2610 N 58th St,Omaha,NE,68104,335000,3,2.0,Rose Hill,1688,8712,1907,1,198,,Active,,,https://www.redfin.com/NE/Omaha/2610-N-58th-St-68104/home/103594403,GPRMLS,22521568,N,Y,41.2826521,-96.0025326
MLS Listing,,Single Family Residential,14541 Decatur St,Omaha,NE,68154,300000,3,1.5,Stonehenge,1802,6534,1989,1,166,,Active,,,https://www.redfin.com/NE/Omaha/14541-Decatur-St-68154/home/63933702,GPRMLS,22521562,N,Y,41.2757657,-96.1415055
MLS Listing,,Single Family Residential,8412 Read St,Omaha,NE,68122,264900,3,2.0,Somerset,1548,7841,1997,1,171,,Active,,,https://www.redfin.com/NE/Omaha/8412-Read-St-68122/home/63859785,GPRMLS,22521560,N,Y,41.3239496,-96.0434827
MLS Listing,,Single Family Residential,15019 Camden Ave,Omaha,NE,68116,325000,3,3.0,Westin Hills West,2046,5663,2002,1,159,122,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/NE/Omaha/15019-Camden-Ave-68116/home/63886820,GPRMLS,22521559,N,Y,41.3058476,-96.1502318
MLS Listing,,Townhouse,5018 S 150th Plz,Omaha,NE,68137,310000,2,2.0,Walnut Grove,1470,,1978,1,211,345,Active,,,https://www.redfin.com/NE/Omaha/5018-S-150th-Plz-68137/home/187076844,GPRMLS,22521555,N,Y,41.2075381,-96.1482663
MLS Listing,,Single Family Residential,2134 S 48th St,Omaha,NE,68106,265000,3,3.0,Shriver Place,1993,6970,1948,1,133,,Active,,,https://www.redfin.com/NE/Omaha/2134-S-48th-St-68106/home/63870923,GPRMLS,22521556,N,Y,41.238496,-95.9857583
MLS Listing,,Condo/Co-op,11937 Miracle Hills Dr #3,Omaha,NE,68154,212500,2,1.0,MIRACLE HILLS CONDO,1165,436,1985,1,182,500,Active,,,https://www.redfin.com/NE/Omaha/11937-Miracle-Hills-Dr-68154/unit-3/home/103605208,GPRMLS,22521552,N,Y,41.26823,-96.09979
MLS Listing,,Single Family Residential,11014 Jackson St,Omaha,NE,68154,275000,3,3.0,Wears West Pacific,1642,7420,1968,1,167,,Active,,,https://www.redfin.com/NE/Omaha/11014-Jackson-St-68154/home/103571361,GPRMLS,22521551,N,Y,41.2543494,-96.0855927
MLS Listing,,Single Family Residential,17130 Patterson Dr,Omaha,NE,68135,400000,4,3.5,LAKE SHORE,3211,10454,1995,1,125,,Active,,,https://www.redfin.com/NE/Omaha/17130-Patterson-Dr-68135/home/103519123,GPRMLS,22520406,N,Y,41.213961,-96.1837495
MLS Listing,,Single Family Residential,5820 S 115th Cir,Omaha,NE,68137,310000,3,2.5,ROXBURY WEST REPLAT I,1946,5663,1994,1,159,,Active,,,https://www.redfin.com/NE/Omaha/5820-S-115th-Cir-68137/home/63875534,GPRMLS,22521550,N,Y,41.1994766,-96.092227
MLS Listing,,Single Family Residential,12124 Montauk Dr,Papillion,NE,68046,528000,5,3.5,NORTH SHORE,3161,9496,2015,1,167,17,Active,,,https://www.redfin.com/NE/Papillion/12124-Montauk-Dr-68046/home/79940056,GPRMLS,22521548,N,Y,41.157898,-96.1023286
MLS Listing,,Single Family Residential,16326 Ames Ave,Omaha,NE,68116,325000,3,3.5,ELK CREEK CROSSING,1746,8276,1998,1,186,6,Active,August-3-2025 11:00 AM,August-3-2025 01:00 PM,https://www.redfin.com/NE/Omaha/16326-Ames-Ave-68116/home/103569519,GPRMLS,22520202,N,Y,41.2990627,-96.1709903
MLS Listing,,Single Family Residential,9912 Harney Pkwy N,Omaha,NE,68114,810000,4,4.0,Regency,3514,15246,1974,1,231,200,Active,,,https://www.redfin.com/NE/Omaha/9912-Harney-Pkwy-N-68114/home/196764781,GPRMLS,22517652,N,Y,41.2544467,-96.0690363
MLS Listing,,Single Family Residential,17429 Edna Cir,Omaha,NE,68136,279900,3,2.0,Hickory Ridge,1943,9191,1999,1,144,,Active,,,https://www.redfin.com/NE/Omaha/17429-Edna-Cir-68136/home/63919952,GPRMLS,22520312,N,Y,41.1882675,-96.1878649
MLS Listing,,Single Family Residential,2205 F St,Omaha,NE,68107,270000,4,2.0,SPRING LAKE PARK,1570,5227,1906,1,172,,Active,,,https://www.redfin.com/NE/Omaha/2205-F-St-68107/home/63904065,GPRMLS,22517840,N,Y,41.2194898,-95.9446453
MLS Listing,,Condo/Co-op,312 S 16th St #502,Omaha,NE,68102,210000,2,2.0,Regis Condominiums,1049,,1918,1,200,414,Active,,,https://www.redfin.com/NE/Omaha/312-S-16th-St-68102/unit-502/home/164985119,GPRMLS,22520110,N,Y,41.256866,-95.937489
MLS Listing,,Single Family Residential,15909 Vernon Ave,Omaha,NE,68116,535000,5,4.5,Stone Creek,4056,11761,2004,1,132,11,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/NE/Omaha/15909-Vernon-Ave-68116/home/63914632,GPRMLS,22520655,N,Y,41.3163606,-96.1639013
MLS Listing,,Single Family Residential,17642 Emiline St,Omaha,NE,68136,268000,3,2.0,Hickory Ridge,1256,6098,2003,1,213,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/NE/Omaha/17642-Emiline-St-68136/home/64012423,GPRMLS,22519457,N,Y,41.1902932,-96.1906853
MLS Listing,,Single Family Residential,14811 Parker Plz,Omaha,NE,68118,260000,3,2.0,ELDORADO,1542,6300,1976,1,169,4,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/NE/Omaha/14811-Parker-Plz-68154/home/103567992,GPRMLS,22521319,N,Y,41.2766619,-96.1440234
MLS Listing,,Single Family Residential,12523 Patrick Cir,Omaha,NE,68164,310000,3,2.5,Willow Wood,1933,5200,1986,1,160,,Active,,,https://www.redfin.com/NE/Omaha/12523-Patrick-Cir-68164/home/63888462,GPRMLS,22521032,N,Y,41.2779474,-96.1092643
MLS Listing,,Single Family Residential,15394 Burt St,Omaha,NE,68154,370000,3,2.5,PEPPERWOOD,2241,10019,1983,1,165,2,Active,,,https://www.redfin.com/NE/Omaha/15394-Burt-St-68154/home/64037416,GPRMLS,22516502,N,Y,41.2689577,-96.1535383
MLS Listing,,Single Family Residential,1516 N 144 Avenue Circle,Omaha,NE,68154,295000,3,2.5,Stonehenge,1525,7405,1989,1,193,,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/NE/Omaha/1516-N-144th-Avenue-Cir-68154/home/64009088,GPRMLS,22521546,N,Y,41.2740088,-96.1399681
MLS Listing,,Condo/Co-op,5114 Ash St,Omaha,NE,68137,218900,3,2.5,Oaktowne Square,1656,436,1975,1,132,360,Active,,,https://www.redfin.com/NE/Omaha/5114-Ash-St-68137/home/103558176,GPRMLS,22521539,N,Y,41.2063847,-96.1088196
MLS Listing,,Single Family Residential,16135 Redwood St,Omaha,NE,68136,270000,3,2.0,Springhill,1022,7187,2005,1,264,,Active,,,https://www.redfin.com/NE/Omaha/16135-Redwood-St-68136/home/64026542,GPRMLS,22521535,N,Y,41.1829038,-96.1668231
MLS Listing,,Single Family Residential,2619 Rees St,Omaha,NE,68105,179900,2,1.0,HICKORY PLACE,856,1307,1888,1,210,,Active,,,https://www.redfin.com/NE/Omaha/2619-Rees-St-68105/home/103522128,GPRMLS,22521534,N,Y,41.2490702,-95.9514367
MLS Listing,,Multi-Family (5+ Unit),1120 Park Ave,Omaha,NE,68105,649900,7,6.5,Hanscom Park,,11250,1900,1,,,Active,,,https://www.redfin.com/NE/Omaha/1120-Park-Ave-68105/home/82440389,GPRMLS,22521532,N,Y,41.2481361,-95.9562425
MLS Listing,,Townhouse,4004 Harney St,Omaha,NE,68104,410000,3,3.5,HIGHLAND PLACE,2428,,1907,1,169,470,Active,,,https://www.redfin.com/NE/Omaha/4004-Harney-St-68131/home/178821225,GPRMLS,22521531,N,Y,41.257364,-95.9736033
MLS Listing,,Single Family Residential,11337 Leavenworth Cir Cir,Omaha,NE,68108,310000,3,2.5,Champions Meadowview,1880,12200,1972,1,165,,Active,,,https://www.redfin.com/NE/Omaha/11337-Leavenworth-Cir-68154/home/103560240,GPRMLS,22521530,N,Y,41.2526603,-96.0907188
MLS Listing,,Townhouse,320 S 40th St,Omaha,NE,68106,415000,3,3.0,Highland Place,2502,,1907,1,166,470,Active,,,https://www.redfin.com/NE/Omaha/320-S-40th-St-68131/home/178895261,GPRMLS,22521529,N,Y,41.257412,-95.9735113
MLS Listing,,Single Family Residential,5013 N 126th St,Omaha,NE,68164,295000,3,2.0,TRANQUILITY VIEW 3RD ADD,1438,7405,1996,1,205,,Active,,,https://www.redfin.com/NE/Omaha/5013-N-126th-St-68164/home/63858943,GPRMLS,22521527,N,Y,41.3039162,-96.1105947
MLS Listing,,Townhouse,17209 Manderson St,Omaha,NE,68116,275000,3,2.0,Quail Run,1661,4356,2007,1,166,145,Active,August-3-2025 12:30 PM,August-3-2025 02:00 PM,https://www.redfin.com/NE/Omaha/17209-Manderson-St-68116/home/63999914,GPRMLS,22521522,N,Y,41.2926504,-96.1847339
MLS Listing,,Single Family Residential,5748 N 80 St,Omaha,NE,68134,365000,5,3.0,Saddle Hills,2501,14000,2005,1,146,,Active,August-3-2025 12:30 PM,August-3-2025 02:00 PM,https://www.redfin.com/NE/Omaha/5748-N-80th-St-68134/home/63931765,GPRMLS,22521520,N,Y,41.3112978,-96.0385969
MLS Listing,,Single Family Residential,8402 Hanover St,Omaha,NE,68122,280000,3,2.5,Somerset,1538,6098,2001,1,182,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/NE/Omaha/8402-Hanover-St-68122/home/64028077,GPRMLS,22521515,N,Y,41.3278855,-96.0427024
MLS Listing,,Single Family Residential,1705 S 116th St,Omaha,NE,68144,525000,3,3.0,Skylark Heights,3031,23495,1960,1,173,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/NE/Omaha/1705-S-116th-St-68144/home/103578754,GPRMLS,22521508,N,Y,41.2425917,-96.0935539
MLS Listing,,Single Family Residential,2212 N 140th Ave,Omaha,NE,68164,425000,3,3.5,green meadows,3487,28440,1978,1,122,,Active,,,https://www.redfin.com/NE/Omaha/2212-N-140th-Ave-68164/home/99449385,GPRMLS,22521505,N,Y,41.279812,-96.1328211
MLS Listing,,Single Family Residential,2416 S 166th St,Omaha,NE,68130,345000,3,2.5,LEAWOOD SOUTHWEST,2548,7405,1979,1,135,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NE/Omaha/2416-S-166th-St-68130/home/103574683,GPRMLS,22521494,N,Y,41.2373054,-96.1744987
MLS Listing,,Single Family Residential,6326 S 178th St,Omaha,NE,68135,475000,4,2.5,Cinnamon Creek,3212,10010,2004,1,148,3,Active,,,https://www.redfin.com/NE/Omaha/6326-S-178th-St-68135/home/63928157,GPRMLS,22521493,N,Y,41.1943384,-96.194702
MLS Listing,,Single Family Residential,321 S 169 Cir,Omaha,NE,68118,450000,3,3.0,Pacific Springs,2475,11592,2004,1,182,180,Active,,,https://www.redfin.com/NE/Omaha/321-S-169th-Cir-68118/home/63926211,GPRMLS,22521485,N,Y,41.2566904,-96.1776904
MLS Listing,,Single Family Residential,16929 Curtis Ave,Omaha,NE,68116,369900,3,2.5,LAKEVIEW 168,1986,10890,2025,1,186,10,Active,,,https://www.redfin.com/NE/Omaha/16929-Curtis-Ave-68116/home/177350727,GPRMLS,22521484,N,Y,41.315294,-96.1811625
MLS Listing,,Single Family Residential,8141 Browne St,Omaha,NE,68134,325000,4,1.5,PINECREST,1960,37897,1953,1,166,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NE/Omaha/8141-Browne-St-68134/home/69716469,GPRMLS,22521483,N,Y,41.304264,-96.0392439
MLS Listing,,Single Family Residential,12079 Westover Rd,Omaha,NE,68154,469000,5,3.5,DEER RIDGE,3326,11326,1966,1,141,,Active,August-3-2025 11:00 AM,August-3-2025 01:00 PM,https://www.redfin.com/NE/Omaha/12079-Westover-Rd-68154/home/63964092,GPRMLS,22521481,N,Y,41.2552251,-96.1028908
MLS Listing,,Single Family Residential,2601 N 70th St,Omaha,NE,68104,212000,2,2.0,BONITA,1601,6624,1957,1,132,,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/NE/Omaha/2601-N-70th-St-68104/home/63927202,GPRMLS,22521480,N,Y,41.2827535,-96.0200277
MLS Listing,,Single Family Residential,8368 S 176th Ave,Omaha,NE,68137,469990,4,4.0,Mirabel,2964,9627,2025,1,159,,Active,,,https://www.redfin.com/NE/Omaha/8368-S-176th-Ave-68136/home/187989123,GPRMLS,22521477,N,Y,41.1744278,-96.191347
MLS Listing,,Single Family Residential,6308 N 46 Ave,Omaha,NE,68104,230000,4,1.0,BLODGETT & KRAJACICS,1490,6900,1958,1,154,,Active,,,https://www.redfin.com/NE/Omaha/6308-N-46th-Ave-68104/home/63855438,GPRMLS,22521474,N,Y,41.3161432,-95.9832513
MLS Listing,,Single Family Residential,2130 Pinkney St,Omaha,NE,68110,120000,3,1.0,Kountze Place,1725,3049,1908,1,70,,Active,,,https://www.redfin.com/NE/Omaha/2130-Pinkney-St-68110/home/103585967,GPRMLS,22521475,N,Y,41.2907507,-95.9451878
MLS Listing,,Single Family Residential,13626 Whitmore St,Omaha,NE,68142,394990,4,3.0,Westbrook Hills,2191,6250,2025,1,180,16,Active,,,https://www.redfin.com/NE/Omaha/13626-Whitmore-St-68142/home/194613687,GPRMLS,22521473,N,Y,41.322106,-96.127535
MLS Listing,,Single Family Residential,13623 Whitmore St,Omaha,NE,68142,349990,4,3.0,Westbrook Hills,1925,7438,2025,1,182,16,Active,,,https://www.redfin.com/NE/Omaha/13623-Whitmore-St-68142/home/194613649,GPRMLS,22521471,N,Y,41.321583,-96.127402
MLS Listing,,Single Family Residential,9307 S 177th St,Omaha,NE,68136,450000,4,3.0,PALISADES WEST,2618,11042,2023,1,172,10,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/NE/Omaha/9307-S-177th-St-68136/home/148385908,GPRMLS,22521472,N,Y,41.166882,-96.192309
MLS Listing,,Single Family Residential,13619 Whitmore St,Omaha,NE,68142,349990,4,3.0,Westbrook Hills,1925,7438,2025,1,182,16,Active,,,https://www.redfin.com/NE/Omaha/13619-Whitmore-St-68142/home/194613648,GPRMLS,22521470,N,Y,41.321577,-96.127199
MLS Listing,,Single Family Residential,5210 S 165th St,Omaha,NE,68135,469900,5,3.0,QUAIL HOLLOW,3308,10019,2001,1,142,8,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/NE/Omaha/5210-S-165th-St-68135/home/63881804,GPRMLS,22521467,N,Y,41.2047323,-96.1729168
MLS Listing,,Single Family Residential,9641 Grand Ave,Omaha,NE,68134,229950,3,1.0,Tomahawk Hills 7th Add,1146,8712,1969,1,201,,Active,,,https://www.redfin.com/NE/Omaha/9641-Grand-Ave-68134/home/103535744,GPRMLS,22521464,N,Y,41.3026201,-96.0641649
MLS Listing,,Single Family Residential,3716 Lincoln Blvd,Omaha,NE,68131,235000,3,2.0,Bemis Park,1544,4792,1904,1,152,,Active,,,https://www.redfin.com/NE/Omaha/3716-Lincoln-Blvd-68131/home/63869894,GPRMLS,22521255,N,Y,41.2694632,-95.9682422
MLS Listing,,Single Family Residential,3615 S 102nd St,Omaha,NE,68124,525000,4,3.0,Dolls Rockbrook,2972,14500,1966,1,177,,Active,,,https://www.redfin.com/NE/Omaha/3615-S-102nd-St-68124/home/103589780,GPRMLS,22521444,N,Y,41.2251986,-96.0734364
MLS Listing,,Single Family Residential,4116 N 142nd Ave,Omaha,NE,68164,434899,4,3.5,Hillsborough,2918,10890,1995,1,149,10,Active,,,https://www.redfin.com/NE/Omaha/4116-N-142nd-Ave-68164/home/64023277,GPRMLS,22521443,N,Y,41.2951481,-96.1359645
MLS Listing,,Single Family Residential,5410 S 49 St,Omaha,NE,68117,195000,3,1.5,Homestead Addition,1248,5320,1900,1,156,,Active,,,https://www.redfin.com/NE/Omaha/5410-S-49th-St-68117/home/103606999,GPRMLS,22521439,N,Y,41.2031163,-95.9891991
MLS Listing,,Single Family Residential,14767 Ames Ave,Omaha,NE,68116,335000,4,2.5,ARBOR OAKS REPLAT ONE,2424,7405,2000,1,138,2,Active,August-2-2025 02:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/NE/Omaha/14767-Ames-Ave-68116/home/63980106,GPRMLS,22521437,N,Y,41.29871,-96.1465966
MLS Listing,,Single Family Residential,19726 K St,Omaha,NE,68135,585000,4,5.0,Whitehawk,3368,10019,2006,1,174,,Active,August-2-2025 01:30 PM,August-2-2025 02:30 PM,https://www.redfin.com/NE/Omaha/19726-K-St-68135/home/63975702,GPRMLS,22521433,N,Y,41.213331,-96.2237437
MLS Listing,,Single Family Residential,7743 Cuming Cir,Omaha,NE,68114,215000,3,1.0,UNDERWOOD PARK,934,13504,1954,1,230,,Active,August-2-2025 01:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/NE/Omaha/7743-Cuming-Cir-68114/home/103594224,GPRMLS,22521432,N,Y,41.2676682,-96.0348481
MLS Listing,,Single Family Residential,4206 William St,Omaha,NE,68105,420000,5,2.5,Morton Meadows,2220,14375,1908,1,189,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/NE/Omaha/4206-William-St-68105/home/63896732,GPRMLS,22520752,N,Y,41.2464,-95.9761941
MLS Listing,,Single Family Residential,16027 Wakeley St,Omaha,NE,68118,439000,5,3.5,Pacific Meadows,3382,9583,1992,1,130,6,Active,,,https://www.redfin.com/NE/Omaha/16027-Wakeley-St-68118/home/63901131,GPRMLS,22521431,N,Y,41.2613092,-96.1649426
MLS Listing,,Single Family Residential,10478 S 179th St,Omaha,NE,68136,615000,3,3.0,Lakeside at Tiburon,3495,11761,2005,1,176,58,Active,,,https://www.redfin.com/NE/Omaha/10478-S-179th-St-68136/home/95052246,GPRMLS,22521428,N,Y,41.1556706,-96.1948828
MLS Listing,,Single Family Residential,3511 N 57th St,Omaha,NE,68104,208000,3,2.0,Vassar Place,1194,6250,1952,1,174,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/NE/Omaha/3511-N-57th-St-68104/home/64027343,GPRMLS,22521425,N,Y,41.2909041,-96.0001765
MLS Listing,,Single Family Residential,6028 N 110th Cir,Omaha,NE,68164,299900,3,2.5,Rambleridge,1605,5663,1981,1,187,,Active,,,https://www.redfin.com/NE/Omaha/6028-N-110th-Cir-68164/home/103603144,GPRMLS,22521419,N,Y,41.3143927,-96.0848567
MLS Listing,,Single Family Residential,4332 Walnut St,Omaha,NE,68105,298500,3,1.0,TWINRIDGE,1269,4792,1927,1,235,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/NE/Omaha/4332-Walnut-St-68105/home/103586847,GPRMLS,22521420,N,Y,41.2431716,-95.9784661
MLS Listing,,Single Family Residential,9674 N 30 St,Omaha,NE,68112,550000,4,4.5,Wyman Heights,3077,62291,1957,1,179,,Active,,,https://www.redfin.com/NE/Omaha/9674-N-30th-St-68112/home/103600563,GPRMLS,22521416,N,Y,41.3504057,-95.9643894
MLS Listing,,Single Family Residential,9012 Shirley St,Omaha,NE,68124,785000,4,3.5,Sunset,3417,29600,1960,1,230,,Active,August-3-2025 12:30 PM,August-3-2025 02:00 PM,https://www.redfin.com/NE/Omaha/9012-Shirley-St-68124/home/64054977,GPRMLS,22521414,N,Y,41.2417785,-96.0536975
MLS Listing,,Single Family Residential,14740 Drexel St,Omaha,NE,68137,327500,3,2.5,Stony Brook,2153,9148,1975,1,152,,Active,August-2-2025 10:00 PM,August-2-2025 11:30 PM,https://www.redfin.com/NE/Omaha/14740-Drexel-St-68137/home/103550896,GPRMLS,22521415,N,Y,41.1924624,-96.144118
MLS Listing,,Single Family Residential,16859 Crown Point Ave,Omaha,NE,68116,530000,3,2.5,Pier 15,1828,13510,2024,1,290,21,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/NE/Omaha/16859-Crown-Point-Ave-68116/home/144823720,GPRMLS,22521407,N,Y,41.3125318,-96.1792307
