SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,198 E Maynard Ave,Columbus,OH,43202,395000,5,2.0,Columbus,2450,3920,1909,1,161,,Active,,,https://www.redfin.com/OH/Columbus/198-E-Maynard-Ave-43202/home/75658613,CBRMLS,225028602,N,Y,40.0108604,-83.004939
MLS Listing,,Multi-Family (2-4 Unit),1729 Elmwood Ave,Columbus,OH,43212,725000,4,,Columbus,4713,8276,1931,1,154,,Active,,,https://www.redfin.com/OH/Columbus/1729-Elmwood-Ave-43212/home/75628503,CBRMLS,225028593,N,Y,39.9924325,-83.0516307
MLS Listing,,Single Family Residential,5522 Brackenridge Ave,Columbus,OH,43228,164900,2,1.5,Hardesty Heights,1524,435,1972,1,108,208,Active,,,https://www.redfin.com/OH/Columbus/5522-Brackenridge-Ave-43228/home/79557761,CBRMLS,225028592,N,Y,39.9349947,-83.1458248
MLS Listing,,Single Family Residential,2360 Bloxom St,Grove City,OH,43123,299900,2,2.0,Grove City,1340,6098,1998,1,224,110,Active,,,https://www.redfin.com/OH/Grove-City/2360-Bloxom-St-43123/home/79622879,CBRMLS,225028590,N,Y,39.9043049,-83.1171395
MLS Listing,,Condo/Co-op,4786 Crazy Horse Ln #2,Westerville,OH,43081,260000,3,2.5,Little Turtle/Chippewill,1879,871,1974,1,138,721,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/OH/Westerville/4786-Crazy-Horse-Ln-43081/unit-2/home/100778754,CBRMLS,225028578,N,Y,40.0872476,-82.8877989
MLS Listing,,Single Family Residential,5441 Hazelwood Rd,Columbus,OH,43229,369900,4,2.5,Columbus,2100,7405,1962,1,176,,Active,,,https://www.redfin.com/OH/Columbus/5441-Hazelwood-Rd-43229/home/75664710,CBRMLS,225028575,N,Y,40.0781876,-82.977415
MLS Listing,,Single Family Residential,1413 Cranwood Dr,Columbus,OH,43229,215000,3,1.5,Devonshire,1404,7840,1968,1,153,,Active,,,https://www.redfin.com/OH/Columbus/1413-Cranwood-Dr-43229/home/79557551,CBRMLS,225028569,N,Y,40.0993308,-82.9786615
MLS Listing,,Single Family Residential,1647 Jackson Rd,Columbus,OH,43223,210000,3,1.0,Columbus,1444,9147,1963,1,145,,Active,,,https://www.redfin.com/OH/Columbus/1647-Jackson-Rd-43223/home/75642683,CBRMLS,225028564,N,Y,39.9360146,-83.0398873
MLS Listing,,Condo/Co-op,396 W 7th Ave,Columbus,OH,43201,687000,3,3.5,"The Circles, Dennison Place, Victorian Village Area, Short North, Harrison West Area",2455,1306,1900,1,280,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/OH/Columbus/396-W-7th-Ave-43201/home/79736841,CBRMLS,225028555,N,Y,39.9896933,-83.0168316
MLS Listing,,Single Family Residential,1320 Pepperell Dr,Columbus,OH,43235,485000,4,2.5,Sycamore Hills,2226,10454,1969,1,218,17,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/OH/Columbus/1320-Pepperell-Dr-43235/home/75632779,CBRMLS,225028548,N,Y,40.0718834,-83.0545034
MLS Listing,,Single Family Residential,662 Mustang Canyon Dr,Galloway,OH,43119,320000,3,2.5,Westchester,1709,6098,1999,1,187,,Active,,,https://www.redfin.com/OH/Galloway/662-Mustang-Canyon-Dr-43119/home/79594407,CBRMLS,225028543,N,Y,39.9381832,-83.1502452
MLS Listing,,Single Family Residential,1128 E 24th Ave,Columbus,OH,43211,169999,3,1.0,Columbus,979,4791,1948,1,174,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/OH/Columbus/1128-E-24th-Ave-43211/home/75660087,CBRMLS,225028540,N,Y,40.0068885,-82.9786413
MLS Listing,,Condo/Co-op,1789 Northwest Blvd,Columbus,OH,43212,265000,2,1.0,Columbus,864,435,1947,1,307,200,Active,,,https://www.redfin.com/OH/Columbus/1789-Northwest-Blvd-43212/home/75655158,CBRMLS,225028538,N,Y,39.9941303,-83.0444895
MLS Listing,,Single Family Residential,4973 Black Sycamore Dr,Columbus,OH,43231,529900,3,3.5,Minerva Park Village,2900,6534,2017,1,183,,Active,August-9-2025 11:00 AM,August-9-2025 03:00 PM,https://www.redfin.com/OH/Columbus/4973-Black-Sycamore-Dr-43231/home/113780838,CBRMLS,225028535,N,Y,40.0762085,-82.9351186
MLS Listing,,Single Family Residential,233 S Dawson Ave,Columbus,OH,43209,1245000,6,5.0,Columbus,3871,12632,1927,1,322,,Active,,,https://www.redfin.com/OH/Columbus/233-S-Dawson-Ave-43209/home/100751851,CBRMLS,225025734,N,Y,39.9646459,-82.9361647
MLS Listing,,Single Family Residential,4986 Majestic Dr E,Columbus,OH,43232,165000,3,1.0,Columbus,1396,9147,1962,1,118,,Active,,,https://www.redfin.com/OH/Columbus/4986-Majestic-Dr-E-43232/home/100743474,CBRMLS,225028530,N,Y,39.9310768,-82.8598731
MLS Listing,,Condo/Co-op,875 Soramill Ln Unit 4A,Columbus,OH,43085,220000,2,1.5,Worthington Glen,1206,435,1988,1,182,220,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/OH/Columbus/875-Soramill-Ln-43085/unit-4A/home/100780540,CBRMLS,225028528,N,Y,40.1261415,-82.9934951
MLS Listing,,Single Family Residential,696 E Schreyer Pl,Columbus,OH,43214,339900,3,1.5,Indian Springs,1196,7840,1954,1,284,,Active,August-2-2025 12:00 PM,August-2-2025 01:30 PM,https://www.redfin.com/OH/Columbus/696-E-Schreyer-Pl-43214/home/75596944,CBRMLS,225028527,N,Y,40.0523931,-83.00121
MLS Listing,,Single Family Residential,5440 Aspen Rd,Columbus,OH,43229,350000,3,2.5,Forest Park,1568,8276,1971,1,223,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/OH/Columbus/5440-Aspen-Rd-43229/home/79532420,CBRMLS,225028181,N,Y,40.0795881,-82.9633066
MLS Listing,,Single Family Residential,2131 Sheringham Rd,Upper Arlington,OH,43220,1500000,5,4.5,Upper Arlington,5264,15681,1962,1,285,,Active,,,https://www.redfin.com/OH/Columbus/2131-Sheringham-Rd-43220/home/75639417,CBRMLS,225027884,N,Y,40.0421109,-83.0751698
MLS Listing,,Single Family Residential,4947 Albany Dr,Columbus,OH,43232,220000,3,1.0,Blacklick Estates,936,7840,1970,1,235,,Active,,,https://www.redfin.com/OH/Columbus/4947-Albany-Dr-43232/home/79704131,CBRMLS,225027750,N,Y,39.9017465,-82.8705135
MLS Listing,,Single Family Residential,4456 Densmore Rd,Columbus,OH,43224,320000,3,1.5,Clinton Estates,1720,7405,1960,1,186,,Active,,,https://www.redfin.com/OH/Columbus/4456-Densmore-Rd-43224/home/79592397,CBRMLS,225027962,N,Y,40.0577368,-82.9797364
MLS Listing,,Single Family Residential,8711 Blessing Dr,Powell,OH,43065,399900,4,2.5,Smoky Ridge Estates,1632,10454,1980,1,245,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/OH/Powell/8711-Blessing-Dr-43065/home/79575038,CBRMLS,225024341,N,Y,40.1353259,-83.0636483
MLS Listing,,Condo/Co-op,863 Pullman Way,Columbus,OH,43212,879900,4,3.5,Grandview Yard,2606,871,2017,1,338,215,Active,,,https://www.redfin.com/OH/Grandview-Heights/863-Pullman-Way-43212/home/193881586,CBRMLS,225027950,N,Y,39.9776883,-83.0287005
MLS Listing,,Condo/Co-op,5500 Camlin Pl W #47,Westerville,OH,43081,489000,2,2.0,Retreat at Warner,2006,2613,2019,1,244,300,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/OH/Westerville/5500-Camlin-Pl-W-43081/unit-47/home/169641879,CBRMLS,225028169,N,Y,40.0917485,-82.8653453
MLS Listing,,Single Family Residential,309 Auden Ave,Columbus,OH,43215,795000,3,4.0,Jeffrey Place/Italian Village/Short North area,2612,1306,2018,1,304,287,Active,,,https://www.redfin.com/OH/Columbus/309-Auden-Ave-43215/home/193925806,CBRMLS,225028188,N,Y,39.9795946,-82.9957378
MLS Listing,,Single Family Residential,2304 Woodland Ave,Columbus,OH,43211,200000,4,2.0,Arlington Park,1475,5662,1956,1,136,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/OH/Columbus/2304-Woodland-Ave-43211/home/75662296,CBRMLS,225028016,N,Y,40.0158172,-82.9505561
MLS Listing,,Single Family Residential,1411 E 18th Ave,Columbus,OH,43211,134900,2,1.0,LOUIS HTS,672,5227,1951,1,201,,Active,,,https://www.redfin.com/OH/Columbus/1411-E-18th-Ave-43211/home/79710465,CBRMLS,225028468,N,Y,40.0008766,-82.9697654
MLS Listing,,Single Family Residential,2035 Tuckaway Ct,Columbus,OH,43228,375000,4,2.0,Golfview Woods,2112,7405,1979,1,178,,Active,,,https://www.redfin.com/OH/Columbus/2035-Tuckaway-Ct-43228/home/79514713,CBRMLS,225028313,N,Y,39.9952474,-83.1033574
MLS Listing,,Single Family Residential,2150 Waldorf Rd,Columbus,OH,43229,289900,3,2.0,Columbus,2100,13068,1968,1,138,,Active,,,https://www.redfin.com/OH/Columbus/2150-Waldorf-Rd-43229/home/79629133,CBRMLS,225027926,N,Y,40.0693931,-82.9610812
MLS Listing,,Single Family Residential,3507 River Avon Cir,Columbus,OH,43221,1275000,4,4.0,River's Gate,3676,11761,2003,1,347,333,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/OH/Columbus/3507-River-Avon-Cir-43221/home/79476082,CBRMLS,225028146,N,Y,40.0287916,-83.0978436
MLS Listing,,Single Family Residential,5642 Keystone Ln,Hilliard,OH,43026,699900,2,2.0,Courtyards at Carr Farms,2245,7405,2023,1,312,268,Active,,,https://www.redfin.com/OH/Hilliard/5642-Keystone-Ln-43026/home/190424742,CBRMLS,225027824,N,Y,40.052993,-83.1688421
MLS Listing,,Single Family Residential,6905 Spruce Pine Dr,Columbus,OH,43235,459000,4,2.5,Whispering Pines,1898,7405,1987,1,242,,Active,,,https://www.redfin.com/OH/Columbus/6905-Spruce-Pine-Dr-43235/home/79578526,CBRMLS,225027516,N,Y,40.1066451,-83.0694121
MLS Listing,,Single Family Residential,745 Fleetrun Ave,Columbus,OH,43230,487900,4,3.5,Hunters Ridge,3309,10890,1979,1,147,,Active,,,https://www.redfin.com/OH/Columbus/745-Fleetrun-Ave-43230/home/79684580,CBRMLS,225028480,N,Y,40.0139138,-82.8553139
MLS Listing,,Single Family Residential,5615 Marita Ln,Columbus,OH,43235,274900,2,1.0,Mckitrick Estates,1019,6098,1988,1,270,,Active,,,https://www.redfin.com/OH/Columbus/5615-Marita-Ln-43235/home/79614950,CBRMLS,225028384,N,Y,40.0706885,-83.0752927
MLS Listing,,Single Family Residential,2126 Trent Rd,Columbus,OH,43229,299900,3,2.0,Northland Park/Forest Park,1785,9147,1969,1,168,,Active,,,https://www.redfin.com/OH/Columbus/2126-Trent-Rd-43229/home/75633496,CBRMLS,225028172,N,Y,40.0677219,-82.9619347
MLS Listing,,Condo/Co-op,3175 Tremont Rd #511,Upper Arlington,OH,43221,389900,2,2.0,Arlington Crossing,1345,1742,2007,1,290,603,Active,,,https://www.redfin.com/OH/Columbus/3175-Tremont-Rd-43221/unit-511/home/100719419,CBRMLS,225028195,N,Y,40.0218571,-83.0607192
MLS Listing,,Single Family Residential,2214 Medina Ave,Columbus,OH,43211,219900,3,2.0,Columbus,1268,12196,1950,1,173,,Active,,,https://www.redfin.com/OH/Columbus/2214-Medina-Ave-43211/home/75627505,CBRMLS,225024710,N,Y,40.0114888,-82.9745184
MLS Listing,,Single Family Residential,2427 Breathstone Dr,Powell,OH,43065,455000,4,3.5,Summitview Woods,1942,7840,1990,1,234,,Active,,,https://www.redfin.com/OH/Powell/2427-Breathstone-Dr-43065/home/79575659,CBRMLS,225028310,N,Y,40.1355798,-83.0813325
MLS Listing,,Single Family Residential,2200 Smoky View Blvd,Powell,OH,43065,420000,4,2.5,Smoky Ridge Estates,1950,7840,1978,1,215,,Active,,,https://www.redfin.com/OH/Powell/2200-Smoky-View-Blvd-43065/home/75650037,CBRMLS,225028009,N,Y,40.1361213,-83.0753323
MLS Listing,,Single Family Residential,2229 Genessee Ave,Columbus,OH,43211,154999,3,1.0,Orchard Heights,1075,7405,1961,1,144,,Active,,,https://www.redfin.com/OH/Columbus/2229-Genessee-Ave-43211/home/75599399,CBRMLS,225028515,N,Y,40.0177938,-82.9508386
MLS Listing,,Condo/Co-op,4714 Tarryton Ct S Unit 20-2E,Columbus,OH,43228,74950,1,1.0,Columbus,784,871,1967,1,96,282,Active,,,https://www.redfin.com/OH/Columbus/4714-Tarryton-Ct-S-43228/unit-20-2E/home/75613481,CBRMLS,225028512,N,Y,39.9549064,-83.1271448
MLS Listing,,Single Family Residential,5507 Crenton Dr,Westerville,OH,43081,332500,3,2.5,Westerville Crossing,1344,7405,2000,1,247,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/OH/Westerville/5507-Crenton-Dr-43081/home/79653426,CBRMLS,225028511,N,Y,40.0855888,-82.9255641
MLS Listing,,Single Family Residential,2903 Kilbourne Ave Ave,Columbus,OH,43231,599000,6,4.5,Columbus,3100,10890,2025,1,193,,Active,,,https://www.redfin.com/OH/Columbus/2903-Kilbourne-Ave-43231/home/100761169,CBRMLS,225028510,N,Y,40.0695625,-82.9453454
MLS Listing,,Single Family Residential,819 Hunt Valley Dr,Reynoldsburg,OH,43068,279900,4,2.0,Reynoldsburg,1950,13939,1961,1,144,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/OH/Reynoldsburg/819-Hunt-Valley-Dr-43068/home/75697397,CBRMLS,225028491,N,Y,39.9645894,-82.8222344
MLS Listing,,Single Family Residential,3523 Watergrass Hill Dr,Columbus,OH,43221,399500,3,2.5,Columbus,1804,9147,1977,1,221,,Active,,,https://www.redfin.com/OH/Columbus/3523-Watergrass-Hill-Dr-43221/home/75692440,CBRMLS,225028486,N,Y,40.018069,-83.1097789
MLS Listing,,Single Family Residential,221 Fernhill Ave,Columbus,OH,43228,202000,3,1.0,Rome Heights,1050,5227,1957,1,192,,Active,,,https://www.redfin.com/OH/Columbus/221-Fernhill-Ave-43228/home/79496604,CBRMLS,225028478,N,Y,39.9473117,-83.1336121
MLS Listing,,Multi-Family (5+ Unit),398 S Central Ave,Columbus,OH,43223,1075000,1,,Columbus,,11761,1974,1,,,Active,,,https://www.redfin.com/OH/Columbus/398-S-Central-Ave-43223/home/79761231,CBRMLS,225028466,N,Y,39.9496623,-83.0363381
MLS Listing,,Condo/Co-op,925 Ingleside Ave #111,Columbus,OH,43215,349900,2,2.0,Harrison West  Flats at Harrison Park,1170,1306,2009,1,299,338,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/OH/Columbus/925-Ingleside-Ave-43215/unit-111/home/79733370,CBRMLS,225028462,N,Y,39.979635,-83.01818
MLS Listing,,Single Family Residential,1958 Vandalia Ct,Columbus,OH,43223,289900,3,2.5,Columbus,1764,8276,1993,1,164,,Active,,,https://www.redfin.com/OH/Columbus/1958-Vandalia-Ct-43223/home/75713828,CBRMLS,225028442,N,Y,39.9279319,-83.0473411
MLS Listing,,Multi-Family (5+ Unit),6523 Dorothys Crk,Canal Winchester,OH,43110,3950000,56,,Dorothy's Pond Condominiums,,,2003,1,,,Active,,,https://www.redfin.com/OH/Canal-Winchester/6523-Dorothys-Crk-43110/home/75651967,CBRMLS,225028431,N,Y,39.9048947,-82.8225353
MLS Listing,,Multi-Family (2-4 Unit),322 S Ohio Ave,Columbus,OH,43205,419900,6,,Columbus,2182,4791,1900,1,192,,Active,,,https://www.redfin.com/OH/Columbus/322-324-S-Ohio-Ave-43205/home/193891206,CBRMLS,225028426,N,Y,39.958826,-82.970419
MLS Listing,,Single Family Residential,1552 Northridge Rd,Columbus,OH,43224,209900,3,1.0,Columbus,888,5662,1954,1,236,,Active,,,https://www.redfin.com/OH/Columbus/1552-Northridge-Rd-43224/home/75597281,CBRMLS,225028417,N,Y,40.0415578,-82.9734956
MLS Listing,,Single Family Residential,457 Shady Spring Dr,Columbus,OH,43230,465000,4,2.5,Hunters Ridge,2815,11325,1992,1,165,,Active,,,https://www.redfin.com/OH/Columbus/457-Shady-Spring-Dr-43230/home/75693483,CBRMLS,225028242,N,Y,40.0062861,-82.8532455
MLS Listing,,Condo/Co-op,4086 Parkcove Dr Unit 22B,Columbus,OH,43230,205000,2,1.0,Blendon Park,896,871,1996,1,229,275,Active,,,https://www.redfin.com/OH/Columbus/4086-Parkcove-Dr-43230/unit-22B/home/75724116,CBRMLS,225028390,N,Y,40.0690612,-82.8663838
MLS Listing,,Single Family Residential,737 Jaeger St,Columbus,OH,43206,459900,2,1.0,German Village,1037,3484,1900,1,443,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/OH/Columbus/737-Jaeger-St-43206/home/79627096,CBRMLS,225028388,N,Y,39.947961,-82.990038
MLS Listing,,Single Family Residential,1116 Richter Rd,Columbus,OH,43223,419000,3,1.5,Columbus,1818,174240,1944,1,230,,Active,,,https://www.redfin.com/OH/Columbus/1116-Richter-Rd-43223/home/75609786,CBRMLS,225028382,N,Y,39.9265082,-83.0317321
MLS Listing,,Single Family Residential,278 E Dominion Blvd,Columbus,OH,43214,475000,3,2.0,Columbus,1258,7405,1949,1,378,,Active,,,https://www.redfin.com/OH/Columbus/278-E-Dominion-Blvd-43214/home/79524168,CBRMLS,225028370,N,Y,40.0534583,-83.0123233
MLS Listing,,Single Family Residential,1649 North Star Ave,Columbus,OH,43212,340000,3,2.0,Columbus,1412,4356,1969,1,241,,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/OH/Columbus/1649-N-Star-Ave-43212/home/92664188,CBRMLS,225028367,N,Y,39.9909924,-83.0492135
MLS Listing,,Single Family Residential,6056 Glade Run Rd,Hilliard,OH,43026,499900,4,2.5,Anderson Meadows,2300,9583,2015,1,217,29,Active,,,https://www.redfin.com/OH/Hilliard/6056-Glade-Run-Rd-43026/home/100722845,CBRMLS,225028362,N,Y,40.0060232,-83.1749071
MLS Listing,,Single Family Residential,1604 Westmeadow Dr,Columbus,OH,43223,279900,4,2.0,Westmeadow,1506,6534,1998,1,186,8,Active,,,https://www.redfin.com/OH/Columbus/1604-Westmeadow-Dr-43223/home/79712917,CBRMLS,225028355,N,Y,39.9259853,-83.0405825
MLS Listing,,Multi-Family (2-4 Unit),823 - 827 Timberman Rd,Columbus,OH,43212,615000,6,,Grandview,2586,8276,1925,1,238,,Active,,,https://www.redfin.com/OH/Columbus/827-Timberman-Rd-43212/home/75693965,CBRMLS,225028354,N,Y,39.976112,-83.030788
MLS Listing,,Single Family Residential,510 Clark State Rd,Columbus,OH,43230,379000,3,2.5,Columbus,1660,13939,1972,1,228,,Active,,,https://www.redfin.com/OH/Columbus/510-Clark-State-Rd-43230/home/100752282,CBRMLS,225028353,N,Y,40.0266714,-82.8627793
MLS Listing,,Single Family Residential,895 Linworth Village Dr,Columbus,OH,43235,625000,3,2.5,Linworth Village,3209,7840,1997,1,195,,Active,,,https://www.redfin.com/OH/Columbus/895-Linworth-Village-Dr-43235/home/79552094,CBRMLS,225006223,N,Y,40.0709822,-83.0431212
MLS Listing,,Single Family Residential,3814 Clime Rd,Columbus,OH,43228,179814,3,1.0,Columbus,918,6969,1964,1,196,,Active,,,https://www.redfin.com/OH/Columbus/3814-Clime-Rd-43228/home/100743836,CBRMLS,225028346,N,Y,39.9291908,-83.0981486
MLS Listing,,Single Family Residential,5288 Mardela Dr,Westerville,OH,43081,359999,3,1.5,Hiview Little Turtle,1667,6098,1986,1,216,,Active,,,https://www.redfin.com/OH/Westerville/5288-Mardela-Dr-43081/home/79510690,CBRMLS,225028324,N,Y,40.0853322,-82.8673398
MLS Listing,,Condo/Co-op,1959 Fortstone Ln,Columbus,OH,43228,175000,2,2.0,The Villas at Holt Run,1152,1306,2002,1,152,265,Active,,,https://www.redfin.com/OH/Columbus/1959-Fortstone-Ln-43228/home/100707083,CBRMLS,225028321,N,Y,39.915649,-83.122484
MLS Listing,,Single Family Residential,418 Townsend Ave,Columbus,OH,43223,244900,3,2.0,Hilltonia,1308,4791,1924,1,187,,Active,,,https://www.redfin.com/OH/Columbus/418-Townsend-Ave-43223/home/79497098,CBRMLS,225028484,N,Y,39.9481993,-83.0453561
MLS Listing,,Condo/Co-op,4131 Claver Dr,Columbus,OH,43219,325000,3,2.5,Columbus,2226,2613,2007,1,146,203,Active,,,https://www.redfin.com/OH/Columbus/4131-Claver-Dr-43219/home/79667464,CBRMLS,225028049,N,Y,40.0318675,-82.9045466
MLS Listing,,Condo/Co-op,5191 Winsome Way,Columbus,OH,43220,199900,2,1.5,Downing Place,1024,435,1984,1,195,200,Active,,,https://www.redfin.com/OH/Columbus/5191-Winsome-Way-43220/home/79498178,CBRMLS,225028092,N,Y,40.0645119,-83.0530438
MLS Listing,,Single Family Residential,2168 Summit Row Blvd,Powell,OH,43065,360000,3,2.5,Powell,1492,10890,1978,1,241,,Active,,,https://www.redfin.com/OH/Powell/2168-Summit-Row-Blvd-43065/home/79506015,CBRMLS,225028122,N,Y,40.1339655,-83.0744952
MLS Listing,,Single Family Residential,452 Catherine St,Columbus,OH,43223,164900,3,2.0,Columbus,1056,4356,1923,1,156,,Active,,,https://www.redfin.com/OH/Columbus/452-Catherine-St-43223/home/79606749,CBRMLS,225028019,N,Y,39.9479051,-83.0422726
MLS Listing,,Single Family Residential,2804 Indianola Ave,Columbus,OH,43202,399000,3,1.0,South Clintonville,1376,5227,1928,1,290,,Active,,,https://www.redfin.com/OH/Columbus/2804-Indianola-Ave-43202/home/79569067,CBRMLS,225024019,N,Y,40.0207407,-83.0015883
